551,-4.13245,-4.31638,-3.75942,-4.20908
552,-4.50776,-4.97573,-4.35162,-4.49004
553,-5.0062,-5.80369,-4.91628,-4.91958
554,-5.50509,-6.29396,-5.42464,-5.42465
555,-5.9457,-6.66456,-5.88218,-5.88218
556,-6.29623,-6.9981,-6.29396,-6.29396
557,-6.6683,-6.99484,-6.66456,-6.66456
558,-6.78396,-6.77182,-6.76991,-6.79052
559,-6.64546,-6.652,-6.65208,-6.6733
560,-8.78363,-8.78658,-8.78532,-8.77671
561,-8.79398,-8.78933,-8.78313,-8.78615
562,-8.78942,-8.78063,-8.77719,-8.78899
563,-8.78354,-8.77491,-8.77936,-8.77082
564,-8.77499,-8786.07,-8.7693,-8.77772
565,-1000,-3.62119,-1000,-4.00464
566,-4.70994,-4.7213,-4.66001,-4095.57
567,-4.63235,-4.60114,-4.5668,-4.59122
568,-4.42023,-4.39761,-4.38574,-4.52202
569,-4.21973,-4.18842,-4.20412,-4.18705
570,-3.91352,-3.76723,-3.85428,-3.91114
571,-3.69541,-4.20395,-3.02918,-3.83118
572,-4.10519,-4.3168,-3.7238,-3.93422
573,-4.44859,-5.39667,-4.35142,-4.35209
574,-4.97798,-5.88218,-4.91627,-4.91627
575,-5.48443,-6.29396,-5.42464,-5.42464
576,-5.92789,-6.66456,-5.88218,-5.88218
577,-6.34411,-6.7609,-6.29396,-6.29396
578,-6.57634,-6.54417,-6.53098,-6.53983
579,-6.45152,-6.45201,-6.44937,-6.45874
580,-8.77122,-8.7746,-8.76266,-8.77127
581,-8.76986,-8.77203,-8.76708,-8.77071
582,-8.76967,-8.75823,-8.76609,-8.76772
583,-8.75867,-8.76014,-8.76432,-8.76462
584,-8.76174,-7713.16,-8.75556,-8.76457
585,-1000,-2.34001,-2710.08,-2.74391
586,-4.45202,-4.43169,-4.44506,-4095.32
587,-4.34652,-4.28611,-4.32177,-4.31765
588,-4.16703,-4.08925,-4.09049,-4.1049
589,-3.79181,-3.78019,-3.77706,-3.80758
590,-3.47697,-3.14108,-3.41656,-3.54966
591,-3.33109,-3.51682,-2.25171,-3.44128
592,-3.62816,-4.0193,-3.02644,-3.27674
593,-3.97593,-4.91627,-3.7238,-3.7238
594,-4.45539,-5.42464,-4.35142,-4.35142
595,-4.97199,-5.88218,-4.91627,-4.91627
596,-5.45189,-6.29396,-5.42464,-5.42464
597,-5.91366,-6.51083,-5.88218,-5.88218
598,-6.26203,-6.2408,-6.23367,-6.23089
599,-6.20622,-6.19995,-6.18093,-6.22116
600,-8.74913,-8.7526,-8.75286,-8.75305
601,-8.75474,-8.75211,-8.7524,-8.74981
602,-8.74895,-8.75541,-8.7523,-8.75198
603,-8.74493,-8.75776,-8.75542,-8.74798
604,-8.75288,-8907.58,-8.74176,-8.7464
605,-1000,-3.49815,-1900.04,-3.47199
606,-4.29632,-4.26075,-4.27806,-4686.1
607,-4.07865,-4.08698,-4.0655,-4.09497
608,-3.83452,-3.74792,-3.75463,-3.87375
609,-3.35875,-3.08902,-3.32081,-3.58447
610,-3.01113,-2.2516,-2.75511,-3.39001
611,-2.87089,-3.02644,-1.39066,-3.02644
612,-3.14549,-3.72379,-2.2516,-2.2516
613,-3.53505,-4.35141,-3.02644,-3.02644
614,-3.89476,-4.91627,-3.7238,-3.7238
615,-4.41217,-5.42464,-4.35142,-4.35142
616,-4.95476,-5.88218,-4.91628,-4.91627
617,-5.46754,-6.24088,-5.42464,-5.42464
618,-5.89205,-5.9087,-5.86203,-5.86248
619,-5.89373,-5.88534,-5.88926,-5.88098
620,-8.74195,-8.74039,-8.74426,-8.73474
621,-8.73823,-8.73826,-8.74045,-8.74246
622,-8.74268,-8.73923,-8.73785,-8.73417
623,-8.73788,-8.73985,-8.72908,-8.73901
624,-8.73018,-8907.56,-8.73271,-8.733
625,-1000,-3.15995,-2710.3,-3.50967
626,-4.07533,-4.02373,-4.04403,-4685.93
627,-3.81988,-3.77131,-3.79889,-3.78371
628,-3.40255,-3.35336,-3.38234,-3.45682
629,-2.95026,-2.34486,-2.94939,-2.97921
630,-2.70591,-1.39066,-1.70364,-3.01663
631,-2.43845,-2.2516,-0.43407,-2.2516
632,-2.74115,-3.02644,-1.39066,-1.39066
633,-3.03368,-3.72379,-2.2516,-2.2516
634,-3.50921,-4.35141,-3.02644,-3.02644
635,-4.02332,-4.91627,-3.7238,-3.7238
636,-4.41506,-5.42462,-4.35142,-4.35142
637,-4.97721,-5.83275,-4.91627,-4.91627
638,-5.437,-5.59577,-5.41752,-5.41821
639,-5.58002,-5.56481,-5.55405,-5.55971
640,-8.72793,-8.73396,-8.72769,-8.72536
641,-8.73565,-8.7276,-8.72683,-8.72507
642,-8.72073,-8.71859,-8.7211,-8.72884
643,-8.71383,-8.71457,-8.7191,-8.72335
644,-8.71473,-9204.45,-8.71702,-8.71779
645,-1000,-3.49263,-1900.05,-3.92178
646,-3.86085,-3.80928,-3.82729,-4095.31
647,-3.52872,-3.46145,-3.45787,-3.51044
648,-3.04965,-3.00466,-2.92587,-3.02959
649,-2.6327,-2.58596,-1.89085,-2.63314
650,-2.30657,-1.13598,-0.43407,-2.624
651,-2.10238,-1.39066,0.628811,-1.39066
652,-2.27537,-2.25671,-0.43407,-0.435933
653,-2.52088,-3.02644,-1.39066,-1.39067
654,-3.00863,-3.72379,-2.2516,-2.2516
655,-3.44753,-4.35141,-3.02644,-3.02644
656,-3.85327,-4.91627,-3.7238,-3.7238
657,-4.41252,-5.40467,-4.35141,-4.35141
658,-4.92495,-5.01867,-4.9149,-4.91497
659,-5.2234,-5.17917,-5.17493,-5.17412
660,-8.71701,-8.71707,-8.72193,-8.71192
661,-8.71313,-8.71404,-8.71367,-8.72513
662,-8.70289,-8.71227,-8.70829,-8.71522
663,-8.70338,-8.70837,-8.71385,-8.7066
664,-8.70872,-7713.41,-8.71147,-8.70226
665,-1000,-2.72673,-1000,-2.82602
666,-3.5443,-3.47837,-3.50611,-6126.47
667,-3.08079,-2.83525,-3.12881,-3.13424
668,-2.68377,-1.67032,-2.66564,-2.65576
669,-2.27393,-0.440034,-2.13479,-2.2749
670,-1.90578,0.628811,0.457996,-1.48437
671,-1.67532,-0.43407,1.80979,-0.43407
672,-1.77219,-1.39066,0.628811,0.628811
673,-2.0854,-2.2516,-0.43407,-0.43407
674,-2.47987,-3.02644,-1.39066,-1.39066
675,-2.98995,-3.72379,-2.2516,-2.2516
676,-3.42396,-4.35141,-3.02644,-3.02644
677,-3.85925,-4.90911,-3.72441,-3.7238
678,-4.45059,-4.82545,-4.39279,-4.35141
679,-4.80305,-4.77738,-4.78241,-4.7836
680,-8.7054,-8.70865,-8785.28,-8.7059
681,-8.70417,-8.69006,-9530.6,-8.6895
682,-8.69627,-8.69965,-7713.16,-8.7001
683,-8.70004,-8.70557,-9203.58,-8.70265
684,-8.69854,-8147.92,-7941.76,-8.70364
685,-1000,-2.32908,-1000,-2.34412
686,-3.33433,-3.31149,-3439.03,-2710.05
687,-2.8638,-2.71857,-5695.45,-2.95627
688,-2.45525,-1.32947,-3439.03,-2.39989
689,-1.95747,0.562199,-1000,-2.08312
690,-1.62253,1.80979,-8644.49,-0.75102
691,-1.20384,0.628811,3.12199,0.628811
692,-1.43662,-0.43407,1.80979,1.80979
693,-1.74131,-1.39066,0.628811,0.628811
694,-2.21859,-2.2516,-0.43407,-0.43407
695,-2.65545,-3.02644,-1.39066,-1.39066
696,-3.17959,-3.7238,-2.2516,-2.2516
697,-3.61492,-4.06858,-3.25396,-3.02644
698,-4.0093,-4.15758,-3.9886,-3.7677
699,-4.40359,-4.34086,-4.33771,-4.33226
700,-2.76949,-1000,-2.30662,-1000
701,-2.82489,-2710.12,-2.6942,-1900.19
702,-2.07596,-1900.16,-2.146,-1000
703,-2.28825,-1900.07,-2.17199,-2710.27
704,-1.58252,-1000,-1.48676,-1900.19
705,-1000,-1000,-0.1,-1000
706,-0.482858,-1000,-0.318948,-1000
707,-0.499679,-1000,-0.458358,-1000
708,-0.268206,-1000,-0.28081,-1000
709,-0.182696,-1899.44,6.32291,-1000
710,-0.109,2.45659,6.19999,-8780.92
711,-0.738485,1.80979,4.57999,-9994.42
712,-0.956367,0.6287,3.12199,3.1219
713,-1.37908,-0.43407,1.80979,1.80979
714,-1.8204,-1.39066,0.628811,0.628811
715,-2.17969,-2.2516,-0.43407,-0.43407
716,-2.66303,-3.02644,-1.39066,-1.39066
717,-3.15106,-3.50871,-2.2516,-2.83167
718,-3.59478,-3.71902,-3.36762,-3.54858
719,-3.9441,-3.93835,-3.91435,-3.90286
720,-1000,-2.94312,-2.97539,-2.96552
721,-1000,-2.86032,-2.85062,-2.91506
722,-1000,-2.51219,-2.52898,-2.61059
723,-1000,-2.07939,-1.63014,-2.16865
724,-1000,-1.58333,-1.10012,-1.6039
725,-1000,-1.04975,-0.415825,-1.11992
726,-1000,-0.536769,0.0154086,-0.7612
727,-1000.01,-0.28,1.12555,-0.313205
728,-1000,0.1268,-0.1,-0.109
729,-1000,-0.1,9.98939,0
730,-1000,4.35532,7.99999,7.78375
731,-0.305831,3.12199,6.19999,6.19999
732,-0.632909,1.80979,4.57999,4.57999
733,-0.92226,0.628811,3.12199,3.12199
734,-1.43291,-0.43407,1.80979,1.80979
735,-1.77442,-1.39066,0.628811,0.628811
736,-2.24717,-2.2516,-0.43407,-0.43407
737,-2.76573,-3.06172,-1.73012,-1.39066
738,-3.12538,-3.19453,-3.11895,-2.27435
739,-3.51145,-3.43291,-3.45779,-3.35535
740,-2.80265,-2.78216,-2.75138,-2.74011
741,-2.58407,-2.56581,-2.61387,-2.61829
742,-2.19665,-1.72783,-2.15562,-2.35056
743,-1.76164,0.347436,-1.82747,-1.82644
744,-1.28933,2.32539,-1.53423,-1.26045
745,-0.79808,4.20947,-1.22247,-0.61605
746,-0.408401,6.08834,-0.47498,-0.430199
747,-0.199,7.97568,-0.110368,0.285034
748,-0.1,9.997,-0.120698,1.15028
749,0,0,0,0
750,-0.1,6.19999,6.19999,10
751,-0.2152,4.57999,4.57999,7.99999
752,-0.386014,3.12199,3.12199,6.19999
753,-0.69407,1.80979,1.80979,4.57999
754,-1.06753,0.628811,0.628811,3.12199
755,-1.56531,-0.43407,-0.43407,1.80979
756,-2.0132,-1.39066,-1.39066,0.628811
757,-2.48419,-2.93825,-2.64191,-0.43407
758,-2.94523,-2.92748,-2.94118,-2.04419
759,-3.15583,-3.10542,-3.14471,-3.13275
760,-2.69803,-2.63054,-6126.15,-2.67393
761,-2.48686,-2.48739,-3439.05,-2.53146
762,-2.19991,-2.23837,-3439.05,-2.23491
763,-1.71777,-1.81649,-2710.02,-1.93144
764,-1.025,-1.41253,-3439.06,-1.61332
765,-0.488641,-0.982946,-2710.01,-1.11273
766,0.54048,-0.560152,-1000,-0.575646
767,2.30716,-0.3448,-1900,-0.234651
768,2.14692,-0.01,-1000,-0.215581
769,9.99998,1.178,-2709.29,0.0347255
770,7.99999,4.57999,-9994.41,7.99961
771,6.19999,3.12198,3.12198,6.19996
772,4.57999,1.80979,1.80979,4.57999
773,-0.834323,0.628732,0.628166,3.12199
774,1.80979,-0.434074,-0.43633,1.80975
775,0.628811,-1.39074,-1.39108,0.628513
776,-2.08342,-2.567,-2.4348,-0.43407
777,-2.48607,-2.58827,-2.52619,-1.7181
778,-2.84914,-2.7657,-2.77695,-2.801
779,-2.92141,-2.92643,-2.93794,-2.9614
780,-1.4377,-1000,-1900.03,-1900.03
781,-0.535545,-1000.01,-1000,-1000
782,-0.828908,-1000,-1000,-1000
783,-0.199,-1000,-1000,-1900.05
784,-0.617116,-1000,-1000,-1000
785,-0.359586,-1000,-1000,-1000
786,-0.1,-1000,-1000,-1000.02
787,-0.1,-1000,-1000,-1000
788,-0.1,-1000,0,0
789,5.09735,-999.442,-1899.82,0
790,6.19998,1.14928,-3438.44,-5693.67
791,4.57999,0.632817,2.09869,-6123.19
792,3.12199,-0.0502353,1.09117,1.99311
793,1.80975,-0.945153,-0.498295,-0.274516
794,0.628568,-1.42995,-1.30067,-0.739783
795,-0.434093,-2.13656,-1.72561,-1.61473
796,-2.16808,-2.24188,-2.25268,-1.63108
797,-2.51439,-2.48998,-2.45281,-2.48231
798,-2.68846,-2.76615,-2.74345,-2.69809
799,-2.87468,-2.8161,-2.89091,-2.84719
