549,-4.88067,-4.87681,-4.88033,-4.90066
550,-4.42113,-4.35127,-4.3513,-4.58565
551,-4.27386,-4.73385,-3.7238,-4.56039
552,-4.60933,-4.69095,-4.56157,-4.36055
553,-4.99611,-5.61373,-4.91628,-4.9492
554,-5.47247,-6.29396,-5.42465,-5.42465
555,-5.89781,-6.66456,-5.88218,-5.88219
556,-6.33328,-6.9981,-6.29396,-6.29396
557,-6.68539,-6.91387,-6.66456,-6.66456
558,-6.7288,-6.72274,-6.7137,-6.71435
559,-6.63255,-6.62551,-6.62736,-6.61471
560,-9.25963,-9.26073,-9.2586,-9.25811
561,-9.26422,-9.26126,-9.25651,-9.25788
562,-9.2624,-9.26378,-9.26019,-9.26006
563,-9.25799,-9.25621,-9.26021,-9.26018
564,-9.25199,-9479.44,-9.25534,-9.25318
565,-1000,-4.52565,-1900.01,-4.45724
566,-5.35515,-5.32908,-5.30396,-4686.1
567,-5.13952,-5.14111,-5.12584,-5.17691
568,-4.87071,-4.83989,-4.83458,-4.89784
569,-4.40621,-4.35212,-4.3586,-4.5548
570,-3.9531,-3.72442,-3.92137,-4.1514
571,-3.80977,-4.28581,-3.02644,-4.1875
572,-4.18477,-4.39505,-4.08625,-3.72557
573,-4.5887,-5.37379,-4.35142,-4.36123
574,-4.96899,-5.88218,-4.91628,-4.91628
575,-5.49748,-6.29396,-5.42464,-5.42465
576,-5.95674,-6.66456,-5.88218,-5.88218
577,-6.34697,-6.55499,-6.29396,-6.29396
578,-6.46602,-6.51166,-6.47019,-6.47796
579,-6.42883,-6.43192,-6.42548,-6.47524
580,-9.25405,-9.25362,-9.25034,-9.25081
581,-9.24953,-9.25849,-9.2532,-9.24921
582,-9.25403,-9.25165,-9.25733,-9.25338
583,-9.25067,-9.25109,-9.24438,-9.25112
584,-9.24265,-9284.58,-9.24335,-9.24445
585,-1000,-4.28134,-2710.31,-4.33903
586,-5.06107,-4.98724,-4.99963,-7177.1
587,-4.805,-4.78589,-4.77686,-4.8214
588,-4.42531,-4.37467,-4.3824,-4.45706
589,-3.95931,-3.74815,-3.87209,-4.04423
590,-3.61171,-3.03105,-3.49305,-3.60771
591,-3.39054,-3.77909,-2.2516,-3.71673
592,-3.70516,-3.97407,-3.48848,-3.02711
593,-4.11509,-4.90923,-3.7238,-3.7292
594,-4.4541,-5.42464,-4.35142,-4.35142
595,-5.00645,-5.88218,-4.91627,-4.91627
596,-5.45626,-6.29396,-5.42464,-5.42464
597,-5.88302,-6.52672,-5.88218,-5.88218
598,-6.23913,-6.25177,-6.22131,-6.2264
599,-6.22478,-6.16898,-6.16366,-6.19124
600,-9.24959,-9.24357,-9.24819,-9.24473
601,-9.24672,-9.24522,-9.24314,-9.24915
602,-9.24563,-9.24429,-9.23743,-9.24884
603,-9.24113,-9.23641,-9.23867,-9.23883
604,-9.23189,-9284.33,-9.23714,-9.23644
605,-1000,-3.71902,-2710.58,-4.02128
606,-4.69718,-4.70103,-4.68674,-4686.08
607,-4.46354,-4.41253,-4.43104,-4.4889
608,-4.00714,-3.91723,-3.96428,-4.07393
609,-3.48028,-3.15144,-3.51385,-3.56844
610,-3.25498,-2.26587,-3.09153,-3.17948
611,-3.0076,-3.07887,-1.39066,-3.07247
612,-3.2426,-3.46422,-2.2516,-2.79832
613,-3.61134,-4.35141,-3.02644,-3.02644
614,-3.96934,-4.91627,-3.7238,-3.7238
615,-4.38309,-5.42464,-4.35142,-4.35142
616,-4.92543,-5.88218,-4.91627,-4.91627
617,-5.44575,-6.25464,-5.42464,-5.42464
618,-5.91175,-5.9338,-5.86433,-5.86467
619,-5.88528,-5.89997,-5.88294,-5.89224
620,-9.24075,-9.23956,-9.24177,-9.23917
621,-9.23831,-9.2354,-9.2362,-9.23999
622,-9.23277,-9.23094,-9.23468,-9.23812
623,-9.22838,-9.23347,-9.22675,-9.2398
624,-9.23167,-9621.18,-9.22947,-9.23274
625,-1000,-4.13515,-1000,-4.52447
626,-4.39568,-4.39552,-4.39309,-3439.28
627,-4.05412,-4.05213,-4.04806,-4.0831
628,-3.56911,-3.57299,-3.44574,-3.67856
629,-3.20964,-2.84249,-3.1271,-3.18488
630,-2.79883,-1.46523,-2.79712,-2.97035
631,-2.62898,-2.31738,-0.43407,-2.4652
632,-2.73632,-2.99755,-1.39066,-1.66422
633,-3.04617,-3.72379,-2.2516,-2.2516
634,-3.47002,-4.35141,-3.02644,-3.02644
635,-3.89755,-4.91627,-3.7238,-3.7238
636,-4.38832,-5.42464,-4.35142,-4.35142
637,-4.93137,-5.84852,-4.91627,-4.91627
638,-5.48192,-5.54463,-5.42012,-5.41999
639,-5.581,-5.58201,-5.55662,-5.55265
640,-9.2324,-9.23351,-9.23608,-9.23216
641,-9.22809,-9.22259,-9.23001,-9.23329
642,-9.22527,-9.22899,-9.22921,-9.22289
643,-9.22343,-9.22245,-9.22694,-9.22241
644,-9.2259,-8785.8,-9.22514,-9.22027
645,-1000,-3.16333,-2710.26,-3.72952
646,-4.08119,-4.017,-3.99683,-6126.6
647,-3.59672,-3.47448,-3.62081,-3.60453
648,-3.19757,-2.47379,-3.18775,-3.15992
649,-2.75962,-1.43784,-2.76302,-2.92516
650,-2.46347,-0.43407,-1.38914,-2.40137
651,-2.11176,-1.39066,0.628811,-1.39066
652,-2.33719,-2.2516,-0.43407,-0.43407
653,-2.60935,-3.02644,-1.39066,-1.39066
654,-2.98344,-3.72379,-2.2516,-2.2516
655,-3.43647,-4.35141,-3.02644,-3.02644
656,-3.90745,-4.91627,-3.7238,-3.7238
657,-4.44005,-5.41554,-4.35198,-4.35142
658,-4.93843,-5.14697,-4.91636,-4.91618
659,-5.25298,-5.18431,-5.17689,-5.20146
660,-9.2268,-9.23179,-9.22753,-9.23088
661,-9.2218,-9.23381,-9.23511,-9.22322
662,-9.22762,-9.22691,-9.22982,-9.23192
663,-9.22154,-9.2283,-9.22228,-9.22265
664,-9.21955,-9693.74,-9.22065,-9.21814
665,-1000,-3.85315,-1900.23,-4.31232
666,-3.75972,-3.68428,-3.69178,-3439.41
667,-3.26684,-3.25203,-2.8422,-3.25645
668,-2.89642,-2.81989,-2.42945,-2.85116
669,-2.41264,-2.16127,-1.22736,-2.5331
670,-2.04277,0.307906,0.628811,-2.34793
671,-1.75251,-0.43407,1.80979,-0.43407
672,-1.88761,-1.39066,0.628811,0.628811
673,-2.1666,-2.2516,-0.43407,-0.43407
674,-2.64904,-3.02644,-1.39066,-1.39066
675,-3.09922,-3.7238,-2.2516,-2.2516
676,-3.61328,-4.35141,-3.02644,-3.02644
677,-4.11054,-4.49966,-3.87414,-3.7238
678,-4.42399,-4.52036,-4.41031,-4.35257
679,-4.82919,-4.76876,-4.74707,-4.762
680,-9.22532,-9.22358,-9777.01,-9.22398
681,-9.22224,-9.23411,-9016.63,-9.22019
682,-9.23111,-9.22456,-9203.76,-9.22694
683,-9.22404,-9.21778,-9478.24,-9.22016
684,-9.2142,-8333.64,-8333,-9.2171
685,-1000,-2.6864,-1900,-3.38896
686,-3.3572,-2.88612,-1900.01,-2710.13
687,-2.98554,-1.61141,-4095.15,-3.20953
688,-2.56432,-0.498153,-2710.02,-2.7097
689,-2.14061,0.628232,-5216.38,-2.23805
690,-1.67388,1.80979,-9652.04,-0.527639
691,-1.32907,0.628811,3.12199,0.628811
692,-1.42206,-0.43407,1.80979,1.80979
693,-1.71245,-1.39066,0.628811,0.628811
694,-2.22151,-2.2516,-0.43407,-0.43407
695,-2.66443,-3.02644,-1.39066,-1.39066
696,-3.20839,-3.72475,-2.2516,-2.25174
697,-3.71241,-4.12114,-3.0265,-3.46738
698,-4.0423,-4.11208,-4.03465,-3.90547
699,-4.39604,-4.35368,-4.30574,-4.317
700,-3.87158,-2710.05,-3.31554,-2710.26
701,-2.87954,-1000,-2.54484,-1900.13
702,-2.57148,-1900.1,-2.55659,-1900.15
703,-2.59222,-1000,-2.08983,-1900.02
704,-1.7995,-1000,-1.43867,-1900.03
705,-1000,-1900.01,-0.1,-1000.13
706,-0.252173,-1000,-0.212673,-1000
707,-0.556284,-1000,-0.2881,-1000
708,-0.28427,-1000,-0.199,-1000
709,-0.208639,-1899.72,5.93363,-1000
710,-0.225391,3.12199,6.19999,-8496.25
711,-0.849065,1.80979,4.57999,-9994.42
712,-1.05384,0.628811,3.12199,3.12199
713,-1.33595,-0.43407,1.80979,1.80979
714,-1.85924,-1.39066,0.628811,0.628811
715,-2.2964,-2.2516,-0.43407,-0.43407
716,-2.66066,-3.02644,-1.39066,-1.39066
717,-3.18706,-3.81608,-2.2516,-2.63878
718,-3.59494,-3.6427,-3.18744,-3.48404
719,-3.87629,-3.8494,-3.8533,-3.8514
720,-1000,-3.2341,-3.2616,-3.2833
721,-1000,-2.95058,-2.96438,-2.9789
722,-1000.01,-2.45292,-2.59619,-2.61985
723,-1000,-2.13815,-0.750637,-2.15987
724,-1000,-1.63849,-0.160951,-1.6487
725,-1000,-1.05866,-0.473871,-1.10332
726,-1000,-0.545573,0.222456,-0.654101
727,-1000,-0.33593,-0.288559,-0.305831
728,-1000,-0.1,1.38216,-0.109
729,-1000.01,1.60067,9.94274,-0.0417797
730,-1000,4.11823,7.99999,7.35906
731,-0.424009,3.12199,6.19999,6.19999
732,-0.730747,1.80979,4.57998,4.57999
733,-1.02591,0.628811,3.12199,3.12199
734,-1.45246,-0.43407,1.80979,1.80979
735,-1.79164,-1.39066,0.628811,0.628811
736,-2.26973,-2.2516,-0.43407,-0.43407
737,-2.70161,-2.99392,-1.39066,-1.60201
738,-3.02432,-3.36742,-2.98596,-2.26643
739,-3.43761,-3.36757,-3.35301,-3.2827
740,-2.95277,-2.94418,-2.94327,-3.01461
741,-2.67417,-2.53846,-2.68544,-2.63959
742,-2.31033,-1.16514,-2.28316,-2.31241
743,-1.84422,1.10524,-2.06664,-1.9108
744,-1.35111,2.89899,-1.50377,-1.38582
745,-0.880244,4.50255,-0.949194,-0.840837
746,-0.394834,6.1787,-0.55963,-0.0823617
747,-0.199,7.99569,-0.250742,0.96177
748,-0.1,9.99955,0,1.63833
749,0,0,0,0
750,-0.1,6.19999,6.19999,10
751,-0.199,4.57999,4.57999,7.99999
752,-0.498406,3.12199,3.12199,6.19999
753,-0.697792,1.80979,1.80979,4.57999
754,-1.10508,0.628811,0.628811,3.12199
755,-1.49409,-0.43407,-0.43407,1.80979
756,-1.84902,-1.39066,-1.39066,0.628811
757,-2.28836,-2.31431,-2.2955,-0.43407
758,-2.66337,-2.84952,-2.78371,-1.40941
759,-2.91421,-2.95983,-2.94729,-2.79285
760,-2.80332,-2.78224,-1900,-2.73924
761,-2.6174,-2.61525,-3439.06,-2.58877
762,-2.30321,-2.28976,-4095.17,-2.34412
763,-1.93368,-1.79982,-3439.03,-1.94969
764,-0.0566022,-1.44425,-1000,-1.50736
765,-0.588909,-0.995676,-1000,-0.968092
766,0.320477,-0.55473,-1900,-0.564187
767,1.9245,-0.246547,-1000,-0.225632
768,-0.01,1.15441,0,0
769,10,3.5311,-3438.63,-0.0643123
770,7.99999,4.57999,-9994.41,7.99996
771,6.19999,3.12198,3.12198,6.19998
772,4.57999,1.80975,1.80967,4.57996
773,3.12199,0.628799,0.628163,3.1219
774,1.80979,-0.434117,-0.435019,1.80945
775,0.628811,-1.39073,-1.3912,0.627342
776,-0.43407,-2.27488,-2.2997,-0.840463
777,-1.3955,-2.47185,-2.22199,-2.15391
778,-2.57036,-2.58292,-2.5583,-2.46299
779,-2.78152,-2.77931,-2.72742,-2.73596
780,-0.326213,-1000.01,-1000,-1000
781,-0.675504,-1000,-1000,-1000
782,-0.593842,-1900.03,-1000,-1000
783,-0.776799,-1000,-1000,-1000.01
784,-0.1,-1000,-1000,-1000.05
785,-0.1,-1000,-1000,-1000
786,-0.1,-1000,-1000,-1000
787,-0.1,-1000,0,0
788,-0.1,-1000,0,0
789,3.72716,-1899.08,-1899.93,-1000
790,6.19999,0.728101,-4093.23,-4094.53
791,4.57999,0.973065,1.57872,-8142.87
792,-0.658504,0.0483081,0.843204,3.12199
793,-0.926947,-0.8061,-0.0662274,1.80975
794,0.628725,-1.38384,-1.17927,-0.631695
795,-0.434133,-2.13303,-1.59646,-1.52725
796,-1.45847,-2.15552,-2.03209,-1.84456
797,-2.25687,-2.28496,-2.29814,-2.2467
798,-2.51098,-2.46633,-2.43824,-2.47615
799,-2.65525,-2.6017,-2.59645,-2.58754
