543,-4.88879,-4.90741,-4.87135,-4.89496
544,-4.82291,-4.81561,-4.82464,-4.8524
545,-4.75082,-4.69552,-4.69663,-4.72671
546,-4.37663,-4.34926,-4.34953,-4.48529
547,-3.98172,-3.7238,-3.82127,-4.43791
548,-3.67909,-3.02644,-3.02644,-4.35141
549,-3.43468,-3.7238,-2.2516,-3.7238
550,-3.63042,-4.35141,-3.02644,-3.02644
551,-3.88683,-4.89047,-3.75367,-3.7238
552,-4.40236,-4.49647,-4.35135,-4.35135
553,-4.7291,-4.71584,-4.68943,-4.70663
554,-4.86335,-4.8259,-4.808,-4.81703
555,-4.9092,-4.95344,-4.88404,-4.86678
556,-4.97564,-4.96742,-4.93207,-4.96952
557,-4.94112,-4.96966,-4.97047,-4.97159
558,-5.00719,-4.96486,-4.98606,-4.96379
559,-4.99118,-4.94075,-4.97193,-4.9617
560,-4.76351,-4.71127,-4.72105,-4.73412
561,-4.67341,-4.7472,-4.7035,-4.72434
562,-4.70259,-4.68813,-4.66569,-4.69614
563,-4.59019,-4.62893,-4.61442,-4.60221
564,-4.5387,-4.49945,-4.50786,-4.51002
565,-4.31119,-4.2689,-4.26025,-4.34095
566,-3.8399,-3.73221,-3.84126,-3.97441
567,-3.52883,-3.02644,-3.30556,-3.99943
568,-3.15374,-2.2516,-2.2516,-3.7238
569,-2.95485,-3.02644,-1.39066,-3.02644
570,-3.16729,-3.7238,-2.2516,-2.2516
571,-3.52048,-4.23436,-3.1186,-3.02644
572,-3.82325,-3.99032,-3.81515,-3.72405
573,-4.31119,-4.39138,-4.2581,-4.25629
574,-4.48503,-4.53609,-4.50285,-4.48783
575,-4.58234,-4.68085,-4.59395,-4.62172
576,-4.73633,-4.76683,-4.66905,-4.66403
577,-4.79145,-4.78522,-4.74878,-4.73789
578,-4.77648,-4.75187,-4.7816,-4.78857
579,-4.76216,-4.77865,-4.77207,-4.74626
580,-4.47037,-4.51348,-4.47104,-4.51405
581,-4.44451,-4.45553,-4.46847,-4.47378
582,-4.4061,-4.39131,-4.39486,-4.40334
583,-4.35475,-4.30044,-4.31146,-4.31228
584,-4.1702,-4.14117,-4.15734,-4.19021
585,-3.85039,-3.81963,-3.82954,-3.93886
586,-3.43995,-3.16295,-3.39549,-3.45611
587,-3.02977,-2.2516,-2.59183,-3.35721
588,-2.73779,-1.39078,-1.39066,-3.02645
589,-2.53179,-2.2516,-0.43407,-2.2516
590,-2.75041,-3.02644,-1.39066,-1.39066
591,-3.09102,-3.65851,-2.2516,-2.35277
592,-3.45358,-3.47157,-3.06733,-3.37736
593,-3.85495,-3.84628,-3.79624,-3.7947
594,-4.14057,-4.18387,-4.14144,-4.13445
595,-4.33784,-4.36817,-4.32458,-4.31622
596,-4.41479,-4.42252,-4.43971,-4.4506
597,-4.49015,-4.57817,-4.48582,-4.52366
598,-4.54945,-4.58448,-4.55532,-4.56889
599,-4.53718,-4.56407,-4.60338,-4.54693
600,-4.23255,-4.24214,-4.19396,-4.23197
601,-4.20606,-4.23956,-4.19776,-4.19614
602,-4.11392,-4.13858,-4.11582,-4.14404
603,-4.00495,-3.98728,-3.96832,-4.01053
604,-3.8267,-3.75028,-3.75208,-3.74969
605,-3.38036,-3.24754,-3.33189,-3.39352
606,-2.91283,-2.33868,-2.8936,-2.96453
607,-2.59087,-1.39066,-2.05235,-2.88174
608,-2.30831,-0.43407,-0.43407,-2.2516
609,-2.08905,-1.39066,0.628811,-1.39066
610,-2.31185,-2.2516,-0.43407,-0.43407
611,-2.58355,-3.01439,-1.40635,-1.39066
612,-2.96033,-2.99746,-2.85689,-2.25184
613,-3.35228,-3.3554,-3.36,-3.09876
614,-3.75499,-3.77655,-3.7547,-3.74771
615,-4.05999,-3.99162,-4.01079,-4.02621
616,-4.16198,-4.20395,-4.15708,-4.1342
617,-4.29062,-4.3065,-4.27214,-4.24515
618,-4.33957,-4.32983,-4.35763,-4.36836
619,-4.34801,-4.35919,-4.36095,-4.39629
620,-3.94708,-3.95412,-3.92861,-3.94706
621,-3.96423,-3.95498,-3.89504,-3.92889
622,-3.82759,-3.84893,-3.80753,-3.8477
623,-3.63563,-3.63683,-3.61796,-3.67634
624,-3.32659,-3.30575,-3.29192,-3.29162
625,-2.8512,-2.88304,-2.71616,-2.88454
626,-2.51403,-2.43669,-1.84147,-2.53349
627,-2.12471,-1.52554,-0.434137,-2.44444
628,-1.84456,0.628808,0.628811,-1.3912
629,-1.61488,-0.43407,1.80979,-0.43407
630,-1.85665,-1.39066,0.628811,0.628811
631,-2.11474,-2.53344,-0.564935,-0.43407
632,-2.60393,-2.77162,-2.52715,-1.66834
633,-3.05632,-3.02371,-3.05141,-2.95022
634,-3.47489,-3.45264,-3.43761,-3.41526
635,-3.77132,-3.70537,-3.7035,-3.69022
636,-3.89366,-3.92324,-3.86955,-3.86387
637,-4.03679,-4.01474,-4.02472,-4.01448
638,-4.15114,-4.08379,-4.10492,-4.09794
639,-4.1404,-4.11755,-4.126,-4.12181
640,-3.65911,-3.67459,-3.67309,-3.69157
641,-3.67528,-3.58816,-3.60105,-3.63439
642,-3.54127,-3.47519,-3.46601,-3.47969
643,-3.29731,-3.22707,-3.25373,-3.2441
644,-2.86774,-2.53751,-2.80366,-2.90717
645,-2.4164,-1.505,-2.40363,-2.47882
646,-2.03599,-0.438,-2.01751,-1.96576
647,-1.6483,0.628811,-0.418736,-1.49771
648,-1.44485,1.80979,1.80979,-0.43407
649,-1.13611,0.628811,3.12199,0.628811
650,-1.32946,-0.43407,1.80979,1.80979
651,-1.66343,-1.7263,-0.178405,0.628811
652,-2.15542,-2.1941,-2.15842,-0.597182
653,-2.6981,-2.71482,-2.67743,-2.59278
654,-3.13331,-3.13422,-3.1221,-3.09892
655,-3.44043,-3.39097,-3.41014,-3.39351
656,-3.57727,-3.65027,-3.60437,-3.61555
657,-3.73653,-3.83823,-3.74062,-3.77294
658,-3.87744,-3.86855,-3.85118,-3.85881
659,-3.9207,-3.86485,-3.86636,-3.90049
660,-3.42441,-3.4023,-3.34436,-3.37212
661,-3.37529,-3.30455,-3.30345,-3.33387
662,-3.19916,-3.16159,-3.16133,-3.2092
663,-2.95126,-2.91224,-2.93655,-2.97362
664,-2.62071,-2.54224,-2.54056,-2.61842
665,-2.13398,-2.12919,-2.10798,-2.181
666,-1.65169,-1.6738,-1.11714,-1.75594
667,-1.36789,1.80979,-0.719352,-1.54255
668,-0.931193,3.12199,3.12199,0.628768
669,-0.709891,1.80979,4.57999,1.80979
670,-0.938869,0.628811,3.12199,3.12199
671,-1.363,-1.16253,1.52742,1.80979
672,-1.75733,-1.86915,-1.76884,0.234827
673,-2.3467,-2.2805,-2.27521,-1.99239
674,-2.80708,-2.79884,-2.76796,-2.75844
675,-3.10554,-3.09375,-3.09711,-3.09844
676,-3.33972,-3.33264,-3.30642,-3.32814
677,-3.48563,-3.4733,-3.48912,-3.50578
678,-3.56514,-3.59246,-3.56226,-3.60285
679,-3.63389,-3.6181,-3.62851,-3.63682
680,-3.05299,-3.07863,-3.06204,-3.02072
681,-3.00099,-3.02905,-3.01677,-2.99226
682,-2.92494,-2.83455,-2.87279,-2.87562
683,-2.60203,-2.599,-2.58315,-2.67045
684,-2.24185,-2.12603,-2.16091,-2.23603
685,-1.72244,-0.996565,-1.71072,-1.68453
686,-1.23612,1.4567,-1.23343,-1.58155
687,-0.936718,3.12199,1.04004,-0.470812
688,-0.535361,4.57999,4.57999,1.80979
689,-0.400601,3.12199,6.19999,3.12199
690,-0.622804,1.80979,4.57999,4.57999
691,-0.935267,-0.110446,2.29194,3.12199
692,-1.359,-1.40951,-1.35985,1.54414
693,-1.84033,-1.90444,-1.83355,-1.54447
694,-2.43353,-2.49413,-2.33963,-2.35555
695,-2.76771,-2.80904,-2.74182,-2.75195
696,-2.99616,-3.05859,-3.00862,-3.03697
697,-3.25618,-3.23235,-3.16238,-3.20593
698,-3.31535,-3.32541,-3.29704,-3.28674
699,-3.40917,-3.36877,-3.37576,-3.35522
700,-2.80784,-2.82833,-2.76663,-2.8133
701,-2.73457,-2.78472,-2.67465,-2.73944
702,-2.56969,-2.54781,-2.56866,-2.55913
703,-2.30286,-2.23818,-2.26539,-2.27644
704,-1.84934,-1.86898,-1.84524,-1.87967
705,-1.36051,-1.50984,-1.32105,-1.51906
706,-1.05478,-0.644716,-0.879762,-1.05371
707,-0.624995,1.78873,4.57993,-0.750792
708,-0.307944,6.19999,6.19999,3.12115
709,-0.199,4.57999,7.99999,4.57999
710,-0.423767,3.12199,6.19999,6.19999
711,-0.619597,-0.955922,3.16542,4.57999
712,-1.04101,-1.05445,0.239248,-0.982258
713,-1.41779,-1.44221,-1.24685,-1.43244
714,-1.95286,-2.01126,-1.68648,-1.86816
715,-2.29964,-2.29373,-2.13199,-2.32823
716,-2.72343,-2.70865,-2.65251,-2.6358
717,-2.90093,-2.9358,-2.88323,-2.8961
718,-3.03745,-3.07571,-3.06449,-3.06558
719,-3.11975,-3.17134,-3.16179,-3.14422
720,-2.54333,-2.51534,-2.49775,-2.59124
721,-2.43695,-2.35926,-2.41309,-2.42767
722,-2.16503,-2.19639,-2.19612,-2.23919
723,-1.90365,-1.81939,-1.61569,-1.8634
724,-1.42559,-1.38459,-0.98721,-1.51211
725,-1.05393,-0.96461,0.214067,-1.00977
726,-0.627011,-0.592231,2.64887,-0.62057
727,-0.297812,4.54478,6.19999,0.121857
728,-0.109,7.99999,7.99999,4.57999
729,-0.1,6.19999,10,6.19999
730,-0.199,4.57999,7.99999,7.99999
731,-0.41065,1.35303,4.23465,6.19999
732,-0.719568,-0.599667,3.99747,0.264491
733,-1.01775,-1.11585,0.899316,-0.96524
734,-1.48635,-1.5073,-0.0152728,-1.40561
735,-1.88552,-1.88922,-0.6249,-1.84935
736,-2.26052,-2.34129,-2.25686,-2.15142
737,-2.57511,-2.72405,-2.56817,-2.64701
738,-2.84234,-2.83279,-2.85746,-2.84609
739,-2.95897,-3.05906,-2.93569,-2.94119
740,-2.30944,-2.21595,-2.27162,-2.21723
741,-2.11104,-2.19512,-2.15461,-2.11948
742,-1.86241,-1.69787,-1.8771,-1.90482
743,-1.4583,0.0748974,-1.51631,-1.59279
744,-1.10507,2.30144,-1.18874,-1.23762
745,-0.732698,4.33659,-0.869115,-0.722624
746,-0.411557,6.19239,-0.321982,-0.419395
747,-0.199,7.99999,2.04026,3.34203
748,-0.1,10,4.34415,5.26724
749,0,0,0,0
750,-0.1,6.19999,6.19999,10
751,-0.199,3.68168,2.37713,7.99999
752,-0.402909,0.647777,-0.622126,6.19983
753,-0.807352,-0.499944,-0.81684,4.55669
754,-1.09463,-1.03791,-1.35186,2.99713
755,-1.56006,-1.68059,-1.69055,1.30048
756,-2.01336,-1.95436,-1.98758,-1.02762
757,-2.34957,-2.35266,-2.31536,-2.23649
758,-2.63804,-2.72752,-2.62746,-2.61854
759,-2.78298,-2.74437,-2.77263,-2.79066
760,-2.10785,-2.15388,-2.17125,-2.13254
761,-2.02123,-2.00975,-2.13381,-2.0195
762,-1.80631,-1.84531,-1.85929,-1.858
763,-1.52159,-1.55848,-1.53676,-1.60186
764,-0.843855,-1.16625,-1.17988,-1.23398
765,0.139881,-0.80484,-0.740887,-0.803679
766,1.77572,-0.489198,-0.597158,-0.424417
767,5.00073,0.381679,-0.407745,-0.220345
768,7.87897,-0.01,-0.262083,0.239973
769,10,4.03169,2.19694,4.62569
770,-0.1,2.24131,-0.40633,7.99999
771,5.73821,-0.359582,-0.400743,0.963885
772,1.17753,-0.643596,-0.570785,-0.57959
773,0.417151,-0.964807,-0.850446,-0.891941
774,0.131269,-1.35401,-1.27247,-1.2317
775,-1.5933,-1.60572,-1.62016,-1.51517
776,-1.95679,-2.02896,-1.95642,-1.95882
777,-2.23282,-2.42874,-2.22448,-2.22635
778,-2.55801,-2.49972,-2.49908,-2.50475
779,-2.67498,-2.59529,-2.61937,-2.59801
780,-2.11762,-2.13822,-2.12315,-2.13517
781,-2.00868,-2.04407,-2.05615,-2.06633
782,-1.85242,-1.84884,-1.80799,-1.85199
783,-1.5822,-1.55167,-1.64111,-1.60384
784,-1.23888,-1.26493,-1.21997,-1.25961
785,-0.900313,-0.906764,-0.864828,-0.956127
786,-0.583419,-0.605901,-0.585199,-0.66396
787,-0.384563,-0.329714,-0.39404,-0.437131
788,2.01873,-0.19981,-0.13695,-0.20791
789,6.69698,-0.109,0.38522,-0.1
790,-0.247122,-0.217541,-0.199,1.34176
791,-0.225473,-0.444973,-0.385219,-0.442729
792,-0.672676,-0.772267,-0.672273,-0.681481
793,-1.01194,-1.07534,-1.04038,-0.997559
794,-1.32285,-1.43502,-1.31254,-1.34349
795,-1.65796,-1.69747,-1.72998,-1.70051
796,-1.99839,-1.94106,-1.98369,-1.98447
797,-2.17064,-2.17549,-2.19947,-2.22157
798,-2.42971,-2.44273,-2.36924,-2.37311
799,-2.57816,-2.52186,-2.49679,-2.51963
