542,-6.32848,-6.29396,-6.29396,-6.82338
543,-5.91101,-5.88218,-5.88218,-6.66456
544,-5.43028,-5.42465,-5.42464,-6.29396
545,-4.99225,-4.91628,-4.91628,-5.88217
546,-4.55591,-4.35142,-4.35142,-5.42465
547,-4.15612,-3.72438,-3.7238,-4.90673
548,-3.73642,-3.02644,-3.02644,-4.35141
549,-3.37146,-3.7238,-2.2516,-3.72379
550,-3.47629,-4.25211,-3.10097,-3.02644
551,-3.77102,-3.91711,-3.73123,-3.72323
552,-3.97368,-4.01043,-3.9658,-3.99633
553,-4.09367,-4.0583,-4.02919,-4.06093
554,-4.09736,-4.12054,-4.05969,-4.07564
555,-4.0913,-4.1404,-4.1024,-4.12474
556,-4.1337,-4.13492,-4.14616,-4.13519
557,-4.17427,-4.152,-4.13239,-4.13019
558,-4.13741,-4.17227,-4.12988,-4.18321
559,-4.15405,-4.16437,-4.15898,-4.17678
560,-6.70034,-6.66456,-6.66456,-6.88167
561,-6.31888,-6.29396,-6.29396,-6.69117
562,-5.93646,-5.88218,-5.88218,-6.44152
563,-5.44117,-5.42464,-5.42464,-6.29395
564,-4.95125,-4.91627,-4.91628,-5.88218
565,-4.50636,-4.35142,-4.35142,-5.42464
566,-4.00114,-3.7238,-3.7238,-4.91627
567,-3.64157,-3.02644,-3.02644,-4.35141
568,-3.28791,-2.2516,-2.2516,-3.72379
569,-2.92673,-3.02644,-1.39066,-3.02644
570,-3.04766,-3.72382,-2.25165,-2.2516
571,-3.27589,-3.6415,-3.2071,-3.02644
572,-3.62257,-3.67976,-3.6196,-3.62142
573,-3.72733,-3.78149,-3.74003,-3.77527
574,-3.86863,-3.80496,-3.82547,-3.82812
575,-3.91063,-3.93433,-3.84807,-3.87363
576,-3.93616,-3.933,-3.91575,-3.9351
577,-3.98082,-3.9706,-3.95252,-3.92206
578,-3.99821,-4.02975,-3.92912,-3.9436
579,-3.99493,-4.03537,-4.01169,-4.01814
580,-6.33412,-6.29396,-6.29396,-6.53957
581,-5.9109,-5.88218,-5.88218,-6.37258
582,-5.50982,-5.42464,-5.42465,-5.86347
583,-4.9751,-4.91642,-4.91627,-5.75328
584,-4.39979,-4.35142,-4.35142,-5.42464
585,-3.94429,-3.7238,-3.7238,-4.91627
586,-3.58159,-3.02644,-3.02644,-4.35141
587,-3.14956,-2.2516,-2.2516,-3.72379
588,-2.82076,-1.39066,-1.39066,-3.02644
589,-2.50666,-2.2516,-0.43407,-2.2516
590,-2.62113,-3.02647,-1.39067,-1.39066
591,-2.87136,-3.0614,-2.73172,-2.2516
592,-3.25656,-3.28242,-3.21649,-3.16884
593,-3.44313,-3.46163,-3.44179,-3.41454
594,-3.58115,-3.57065,-3.55183,-3.55306
595,-3.65821,-3.65176,-3.61437,-3.62474
596,-3.68045,-3.70627,-3.74981,-3.67322
597,-3.79949,-3.7211,-3.73641,-3.73858
598,-3.74536,-3.80248,-3.77449,-3.75749
599,-3.81882,-3.80175,-3.82984,-3.80835
600,-5.91617,-5.88218,-5.89355,-6.05989
601,-5.44046,-5.42465,-5.49795,-5.91383
602,-4.92755,-4.91628,-5.02894,-5.59247
603,-4.38685,-4.35142,-4.38193,-5.34652
604,-3.96718,-3.7238,-3.73912,-4.88998
605,-3.49004,-3.02644,-3.02769,-4.34383
606,-3.11463,-2.2516,-2.2516,-3.72379
607,-2.66066,-1.39066,-1.39066,-3.02644
608,-2.27182,-0.43407,-0.43407,-2.2516
609,-2.06929,-1.39066,0.628811,-1.39066
610,-2.19375,-2.2517,-0.43407,-0.434086
611,-2.49632,-2.95995,-1.39068,-2.06098
612,-2.82821,-2.85091,-2.6447,-2.79843
613,-3.09569,-3.11305,-3.10006,-3.12039
614,-3.27522,-3.29532,-3.27821,-3.27089
615,-3.42384,-3.42146,-3.40308,-3.38944
616,-3.51629,-3.50781,-3.49115,-3.53255
617,-3.54216,-3.52508,-3.52277,-3.54009
618,-3.60723,-3.61807,-3.57564,-3.56097
619,-3.61232,-3.69182,-3.64831,-3.63254
620,-5.51916,-5.4885,-5.47277,-5.49771
621,-5.14142,-5.04545,-5.09389,-5.10457
622,-4.66089,-4.41931,-4.65277,-4.88263
623,-4.18262,-3.72814,-4.1975,-4.37106
624,-3.59427,-3.02653,-3.75907,-3.76601
625,-3.14697,-2.2516,-3.15088,-3.29642
626,-2.69983,-1.39066,-2.25204,-2.94673
627,-2.20939,-0.43407,-0.549138,-2.25678
628,-1.81433,0.628811,0.628811,-1.39066
629,-1.62033,-0.43407,1.80979,-0.43407
630,-1.71501,-1.39066,0.628811,0.628811
631,-2.01686,-2.28327,-1.16975,-0.43407
632,-2.32441,-2.35955,-2.32585,-1.52171
633,-2.76177,-2.74674,-2.74181,-2.70558
634,-2.9945,-3.04517,-2.96868,-3.02925
635,-3.13228,-3.16188,-3.16394,-3.16681
636,-3.27229,-3.29086,-3.25323,-3.26167
637,-3.30618,-3.33445,-3.34377,-3.34996
638,-3.38761,-3.43198,-3.42544,-3.3879
639,-3.45382,-3.3769,-3.44839,-3.47106
640,-5.02978,-5.02334,-5.01335,-5.04329
641,-4.68835,-4.66554,-4.58795,-4.63565
642,-4.29665,-4.2449,-4.15406,-4.33059
643,-3.87692,-3.8351,-3.82674,-4.05983
644,-3.36827,-3.29793,-3.34375,-3.49998
645,-2.82467,-2.13508,-2.76472,-2.84727
646,-2.23505,-0.607744,-2.16045,-2.33519
647,-1.7774,0.628811,-0.981933,-1.80937
648,-1.42682,1.80979,1.80979,-0.434074
649,-1.12978,0.628811,3.12199,0.628811
650,-1.363,-0.43407,1.80979,1.80979
651,-1.64346,-1.99239,-0.26003,0.628811
652,-2.04514,-2.03142,-2.00173,-1.40779
653,-2.40093,-2.40118,-2.43044,-2.41619
654,-2.7449,-2.7028,-2.73271,-2.691
655,-2.88217,-2.89542,-2.92251,-2.92909
656,-3.0239,-3.01478,-2.99065,-3.03994
657,-3.13511,-3.1525,-3.1405,-3.10055
658,-3.24842,-3.24612,-3.20039,-3.1991
659,-3.25914,-3.23673,-3.26692,-3.23562
660,-4.5695,-4.49442,-4.4804,-4.56531
661,-4.14271,-4.12039,-3.86845,-4.26505
662,-3.79257,-3.76825,-3.34284,-3.83511
663,-3.39122,-3.39171,-3.36771,-3.45474
664,-2.9183,-2.91645,-2.91585,-2.99311
665,-2.37895,-2.15787,-2.33115,-2.57257
666,-1.76401,-0.233308,-1.86986,-1.79821
667,-1.36437,1.80979,-1.00963,-1.48236
668,-1.03634,3.12199,3.12198,0.628766
669,-0.71289,1.80979,4.57999,1.80979
670,-0.949142,0.628811,3.12199,3.12199
671,-1.25383,-1.3423,0.184437,1.80979
672,-1.65109,-1.65328,-1.57864,-0.168131
673,-2.04145,-2.18521,-2.05029,-1.99067
674,-2.46408,-2.50332,-2.43752,-2.44717
675,-2.70965,-2.70794,-2.66583,-2.66112
676,-2.77804,-2.83883,-2.8264,-2.81702
677,-2.93509,-2.92604,-2.95955,-2.94275
678,-3.02374,-3.04216,-2.97366,-3.00592
679,-3.06419,-3.08628,-3.08807,-3.04511
680,-3.97685,-3.8343,-3.96193,-4.05194
681,-3.65074,-3.05735,-3.57605,-3.80365
682,-3.25979,-3.23449,-2.26029,-3.47621
683,-2.80957,-2.80242,-2.57721,-2.89926
684,-2.36069,-2.38734,-2.18934,-2.42732
685,-1.87248,-1.86221,-1.71106,-1.9226
686,-1.46099,-1.40282,0.0041988,-1.46062
687,-0.969264,0.149276,3.12199,-1.22696
688,-0.654886,4.57995,4.57999,1.80975
689,-0.402843,3.12199,6.19999,3.12199
690,-0.61798,1.80979,4.57999,4.57999
691,-0.952746,-1.29648,-0.321041,3.12199
692,-1.36633,-1.41528,-1.33079,-0.299829
693,-1.85409,-1.87222,-1.83545,-1.78508
694,-2.20375,-2.23613,-2.18872,-2.20443
695,-2.46538,-2.41601,-2.42252,-2.47718
696,-2.61229,-2.6413,-2.5781,-2.61909
697,-2.76527,-2.74589,-2.78865,-2.75298
698,-2.83522,-2.84418,-2.79369,-2.83946
699,-2.86442,-2.88573,-2.90685,-2.92582
700,-3.4277,-3.41362,-3.43426,-3.50152
701,-3.06835,-2.5185,-3.04816,-3.27805
702,-2.68477,-2.64574,-1.39223,-2.85924
703,-2.33542,-2.24,-1.33559,-2.39667
704,-1.87546,-1.81526,-0.810786,-1.87596
705,-1.38497,-1.3456,-0.240478,-1.43039
706,-0.957886,2.83395,-0.913193,-1.03537
707,-0.531783,4.57999,2.82256,0.633752
708,-0.317285,6.19999,6.19999,3.12199
709,-0.20791,4.57999,7.99999,4.57999
710,-0.29701,3.12199,6.19999,6.19999
711,-0.623197,-0.652919,0.468171,4.57999
712,-0.935659,-0.992565,-0.970817,0.897587
713,-1.45553,-1.56083,-1.47163,-1.43612
714,-1.92594,-1.96345,-1.89251,-1.90748
715,-2.23866,-2.25413,-2.19595,-2.17236
716,-2.38873,-2.41262,-2.4382,-2.40806
717,-2.60829,-2.57014,-2.53178,-2.57689
718,-2.63484,-2.64157,-2.60055,-2.64153
719,-2.76206,-2.73953,-2.69047,-2.68789
720,-2.94689,-2.85872,-2.89774,-2.94212
721,-2.57758,-1.85136,-2.55731,-2.60348
722,-2.16093,-2.04952,-0.434306,-2.45245
723,-1.82267,-1.79591,0.269387,-1.87506
724,-1.35449,-1.28177,1.1474,-1.70802
725,-0.937372,-0.9244,2.10018,-0.905024
726,-0.635021,0.498708,-0.561304,-0.656207
727,-0.31159,3.10333,6.19999,-0.48542
728,-0.1,7.99999,7.99999,4.57992
729,-0.1,6.19999,10,6.19999
730,-0.199,4.57985,7.99999,7.99999
731,-0.28891,-0.318633,1.44616,6.19998
732,-0.626026,-0.74108,1.35254,-0.109746
733,-1.12789,-1.16416,-0.503889,-1.07316
734,-1.61664,-1.72376,-1.44396,-1.52645
735,-1.98725,-2.02622,-1.95782,-1.97231
736,-2.22697,-2.33261,-2.18531,-2.23363
737,-2.39471,-2.43489,-2.38499,-2.4308
738,-2.44334,-2.48021,-2.4703,-2.504
739,-2.53294,-2.45281,-2.48954,-2.54892
740,-2.43814,-2.40765,-2.44141,-2.51104
741,-2.14536,-1.16026,-2.13221,-2.23831
742,-1.78638,0.628786,-2.05988,-1.90812
743,-1.49245,1.80979,-1.61346,-0.876256
744,-1.02929,3.12199,-1.37908,-0.136164
745,-0.604907,4.57999,0.0661839,0.663018
746,-0.305758,6.19999,0.271553,1.62616
747,-0.1,7.99999,2.5476,4.06153
748,-0.1,10,6.19938,6.19999
749,0,0,0,0
750,-0.1,4.84849,0.9526,10
751,-0.199,0.494287,-0.228509,7.97532
752,-0.400667,-0.352124,-0.434512,5.74534
753,-0.800719,-0.842938,-0.955048,2.85415
754,-1.27041,-1.35929,-1.42245,0.0457618
755,-1.74271,-1.6792,-1.68276,-1.59275
756,-2.00005,-2.10674,-2.04109,-2.00106
757,-2.26628,-2.20421,-2.27294,-2.21794
758,-2.32048,-2.3231,-2.30868,-2.33673
759,-2.34709,-2.36216,-2.40687,-2.37848
760,-2.27379,-2.20098,-2.19176,-2.21633
761,-2.02679,-2.04752,-2.04391,-2.03344
762,-1.23159,-1.79652,-1.98056,-1.85428
763,-0.580519,-1.47713,-1.47242,-1.59116
764,-1.07915,-0.171424,-1.37117,-1.24171
765,2.64065,-0.617731,-0.855423,-0.760131
766,3.03603,-0.44635,-0.499257,-0.229258
767,5.70543,0.134617,-0.199,-0.0923359
768,7.99994,2.09607,0.124,1.53374
769,8.90581,0,0,1.17799
770,-0.1,-0.2071,-0.2071,4.36186
771,2.21596,-0.31385,-0.29701,-0.325198
772,1.64466,-0.652268,-0.596675,-0.542406
773,-0.967938,-1.07777,-1.1255,-0.801497
774,-1.39792,-1.45498,-1.46548,-1.43398
775,-1.68972,-1.70351,-1.70817,-1.73541
776,-1.97294,-2.00995,-1.92943,-1.98619
777,-2.11478,-2.16027,-2.16987,-2.16671
778,-2.23726,-2.2463,-2.20769,-2.2701
779,-2.30815,-2.28939,-2.30415,-2.32732
780,-2.12164,-2.14901,-2.136,-2.13414
781,-2.02582,-1.98819,-1.98089,-2.06549
782,-1.85049,-1.82748,-1.8125,-1.86687
783,-1.52843,-1.51297,-1.57057,-1.52767
784,-1.24214,-1.23734,-1.21075,-1.2462
785,-0.504218,-0.825566,-0.927399,-0.857873
786,-0.557406,-0.584819,-0.584413,-0.663366
787,-0.28891,-0.37639,-0.29701,-0.443722
788,2.9848,-0.19,-0.199,-0.224029
789,0.795157,-0.109,-0.1,-0.1
790,-0.224247,-0.224831,-0.199,-0.252954
791,-0.424487,-0.437418,-0.489954,-0.442154
792,-0.688855,-0.767523,-0.772553,-0.736103
793,-1.12782,-1.08216,-1.20776,-1.14567
794,-1.49668,-1.45148,-1.47869,-1.4204
795,-1.67629,-1.71641,-1.7363,-1.72128
796,-1.92934,-1.94787,-1.90082,-1.92364
797,-2.09002,-2.07532,-2.13218,-2.1157
798,-2.17392,-2.18116,-2.1189,-2.17741
799,-2.27893,-2.28226,-2.27302,-2.23685
